127.0.0.1 - - [22/Jun/2023:09:35:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:02 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:04 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:04 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:26 +0900] "GET /gbraucp2/index.do HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:26 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:26 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:27 +0900] "GET /gbraucp2/member.logout HTTP/1.1" 200 10739
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:27 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/member.logout HTTP/1.1" 200 10739
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:48 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:48 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:49:48 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1886
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1886
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11720
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1886
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11719
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:51:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "POST /gbraucp2/member.login HTTP/1.1" 200 11735
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/folder.png HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 200 229
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 200 57981
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 200 1155326
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 200 2517620
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:51 +0900] "GET /gbraucp2/index.do HTTP/1.1" 200 11759
0:0:0:0:0:0:0:1 - - [22/Jun/2023:10:59:53 +0900] "GET /gbraucp2/member.logout HTTP/1.1" 200 10778
0:0:0:0:0:0:0:1 - - [22/Jun/2023:11:00:02 +0900] "GET /gbraucp2/sns.search?search=&x=7&y=18 HTTP/1.1" 404 721
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/ HTTP/1.1" 200 10778
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/css/member.css HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/css/index.css HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/js/kwonValidChecker.js HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/js/gbraucp2Move.js HTTP/1.1" 200 177
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/css/sns.css HTTP/1.1" 200 1883
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/js/gbraucp2Check.js HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/Airport.png HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/menu.png HTTP/1.1" 200 93
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/ball.png HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/write.png HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/delete.png HTTP/1.1" 200 154
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/backpack.jpg HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/search.png HTTP/1.1" 200 377
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/img/back.jpg HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /gbraucp2/resources/css/scar.ttf HTTP/1.1" 304 -
195.168.9.62 - - [22/Jun/2023:11:08:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
195.168.9.62 - - [22/Jun/2023:11:12:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
